3.121010000000000218e+03,2.794141999999999825e+04,8.574010000000000218e+03,1.498199999999999932e+02,4.470000000000000284e+01,1.991899999999999977e+02,1.575900000000000000e+05,6.910999999999999943e+01
3.124550000000000182e+03,2.795677000000000044e+04,8.587280000000000655e+03,1.497599999999999909e+02,4.477000000000000313e+01,1.995999999999999943e+02,2.154390000000000000e+05,6.898999999999999488e+01
3.121880000000000109e+03,2.794331999999999971e+04,8.575319999999999709e+03,1.495600000000000023e+02,4.471999999999999886e+01,1.988600000000000136e+02,1.575700000000000000e+05,7.001999999999999602e+01
3.120170000000000073e+03,2.793390999999999985e+04,8.570659999999999854e+03,1.494699999999999989e+02,4.471000000000000085e+01,1.993199999999999932e+02,2.092820000000000000e+05,6.975000000000000000e+01
3.115329999999999927e+03,2.784972000000000116e+04,8.567219999999999345e+03,1.498000000000000114e+02,4.454999999999999716e+01,1.989399999999999977e+02,2.559860000000000000e+05,0.000000000000000000e+00
3.116190000000000055e+03,2.785033000000000175e+04,8.566239999999999782e+03,1.498700000000000045e+02,4.457000000000000028e+01,1.986399999999999864e+02,9.853010000000000000e+05,6.998999999999999488e+01
3.113809999999999945e+03,2.785531999999999971e+04,8.557899999999999636e+03,1.496999999999999886e+02,4.467999999999999972e+01,1.984600000000000080e+02,2.443210000000000000e+05,7.159000000000000341e+01
3.093440000000000055e+03,2.769106000000000131e+04,8.479879999999999200e+03,1.481999999999999886e+02,4.421999999999999886e+01,1.964300000000000068e+02,5.126000000000000000e+05,7.120000000000000284e+01
3.104690000000000055e+03,2.777293999999999869e+04,8.513940000000000509e+03,1.489900000000000091e+02,4.432000000000000028e+01,1.968899999999999864e+02,1.736830000000000000e+05,7.000000000000000000e+01
3.102820000000000164e+03,2.777413999999999942e+04,8.508600000000000364e+03,1.487199999999999989e+02,4.425000000000000000e+01,1.964900000000000091e+02,2.197600000000000000e+05,7.051999999999999602e+01
3.108440000000000055e+03,2.782109000000000015e+04,8.526729999999999563e+03,1.492100000000000080e+02,4.432999999999999829e+01,1.975099999999999909e+02,4.025420000000000000e+05,7.062000000000000455e+01
3.098550000000000182e+03,2.774479999999999927e+04,8.499620000000000800e+03,1.485200000000000102e+02,4.417000000000000171e+01,1.982899999999999920e+02,3.069000000000000000e+05,7.168999999999999773e+01
3.100510000000000218e+03,2.774415999999999985e+04,8.501389999999999418e+03,1.488100000000000023e+02,4.411999999999999744e+01,1.981999999999999886e+02,1.653010000000000000e+05,7.029999999999999716e+01
3.102769999999999982e+03,2.778147999999999956e+04,8.497719999999999345e+03,1.488700000000000045e+02,4.414999999999999858e+01,1.974900000000000091e+02,1.984640000000000000e+05,7.062000000000000455e+01
3.106030000000000200e+03,2.780975000000000000e+04,8.512260000000000218e+03,1.491500000000000057e+02,4.429999999999999716e+01,1.982599999999999909e+02,1.015360000000000000e+05,7.001999999999999602e+01
3.107449999999999818e+03,2.780920999999999913e+04,8.517479999999999563e+03,1.492100000000000080e+02,4.425000000000000000e+01,1.987599999999999909e+02,7.074100000000000000e+04,7.000000000000000000e+01
3.105849999999999909e+03,2.779609000000000015e+04,8.512760000000000218e+03,1.491599999999999966e+02,4.422999999999999687e+01,1.979499999999999886e+02,1.024130000000000000e+05,7.034999999999999432e+01
3.103510000000000218e+03,2.776629000000000087e+04,8.506209999999999127e+03,1.490699999999999932e+02,4.409000000000000341e+01,1.979300000000000068e+02,1.838800000000000000e+05,7.001999999999999602e+01
3.105369999999999891e+03,2.783452999999999884e+04,8.497950000000000728e+03,1.489600000000000080e+02,4.417999999999999972e+01,1.983199999999999932e+02,1.230149000000000000e+06,0.000000000000000000e+00
3.103639999999999873e+03,2.780627999999999884e+04,8.496379999999999200e+03,1.487599999999999909e+02,4.403999999999999915e+01,1.983899999999999864e+02,3.329300000000000000e+05,7.270999999999999375e+01
3.107800000000000182e+03,2.784763999999999942e+04,8.509920000000000073e+03,1.487599999999999909e+02,4.407000000000000028e+01,1.992199999999999989e+02,2.022990000000000000e+05,7.300000000000000000e+01
3.109539999999999964e+03,2.785770000000000073e+04,8.514649999999999636e+03,1.490200000000000102e+02,4.409000000000000341e+01,1.990500000000000114e+02,3.133740000000000000e+05,7.279999999999999716e+01
3.108480000000000018e+03,2.786966999999999825e+04,8.508590000000000146e+03,1.487100000000000080e+02,4.399000000000000199e+01,1.982299999999999898e+02,2.305290000000000000e+05,7.331999999999999318e+01
3.110329999999999927e+03,2.786818999999999869e+04,8.519750000000000000e+03,1.491100000000000136e+02,4.400000000000000000e+01,1.985900000000000034e+02,2.600420000000000000e+05,7.323999999999999488e+01
3.110280000000000200e+03,2.787561999999999898e+04,8.519889999999999418e+03,1.491800000000000068e+02,4.410000000000000142e+01,1.988199999999999932e+02,4.555900000000000000e+05,7.337999999999999545e+01
3.130510000000000218e+03,2.802481000000000131e+04,8.615450000000000728e+03,1.501800000000000068e+02,4.457999999999999829e+01,2.005699999999999932e+02,6.796640000000000000e+05,0.000000000000000000e+00
3.128880000000000109e+03,2.799777999999999884e+04,8.619309999999999491e+03,1.504699999999999989e+02,4.459000000000000341e+01,2.003400000000000034e+02,2.638140000000000000e+05,7.368000000000000682e+01
3.128260000000000218e+03,2.799672000000000116e+04,8.617729999999999563e+03,1.503499999999999943e+02,4.460000000000000142e+01,2.005500000000000114e+02,2.797420000000000000e+05,7.454000000000000625e+01
3.129739999999999782e+03,2.801379999999999927e+04,8.621229999999999563e+03,1.504000000000000057e+02,4.467999999999999972e+01,2.002700000000000102e+02,1.992420000000000000e+05,7.493000000000000682e+01
3.129510000000000218e+03,2.802013000000000102e+04,8.623750000000000000e+03,1.505800000000000125e+02,4.472999999999999687e+01,1.997500000000000000e+02,1.168050000000000000e+05,7.479999999999999716e+01
3.132909999999999854e+03,2.805265999999999985e+04,8.629930000000000291e+03,1.506699999999999875e+02,4.477000000000000313e+01,2.000600000000000023e+02,1.427340000000000000e+05,7.479000000000000625e+01
3.133650000000000091e+03,2.806661000000000058e+04,8.632489999999999782e+03,1.508199999999999932e+02,4.468999999999999773e+01,1.997899999999999920e+02,2.573460000000000000e+05,7.485999999999999943e+01
3.135389999999999873e+03,2.808408000000000175e+04,8.644190000000000509e+03,1.515600000000000023e+02,4.488000000000000256e+01,1.993300000000000125e+02,5.416700000000000000e+05,7.454999999999999716e+01
3.137980000000000018e+03,2.809508000000000175e+04,8.648920000000000073e+03,1.516100000000000136e+02,4.479999999999999716e+01,1.993799999999999955e+02,1.925640000000000000e+05,7.504000000000000625e+01
3.141130000000000109e+03,2.812458000000000175e+04,8.657569999999999709e+03,1.515999999999999943e+02,4.471999999999999886e+01,1.994300000000000068e+02,1.328580000000000000e+05,7.521999999999999886e+01
3.138099999999999909e+03,2.809565999999999985e+04,8.653020000000000437e+03,1.515800000000000125e+02,4.459000000000000341e+01,1.994399999999999977e+02,1.007110000000000000e+05,7.520000000000000284e+01
3.137440000000000055e+03,2.810197000000000116e+04,8.648370000000000800e+03,1.515300000000000011e+02,4.464999999999999858e+01,1.990000000000000000e+02,1.453390000000000000e+05,7.531999999999999318e+01
3.136599999999999909e+03,2.809525000000000000e+04,8.643090000000000146e+03,1.517199999999999989e+02,4.453999999999999915e+01,1.985999999999999943e+02,1.644120000000000000e+05,7.532999999999999829e+01
3.140480000000000018e+03,2.812086000000000058e+04,8.647930000000000291e+03,1.516200000000000045e+02,4.456000000000000227e+01,1.989699999999999989e+02,5.699930000000000000e+05,7.523999999999999488e+01
3.144949999999999818e+03,2.809909999999999854e+04,8.680430000000000291e+03,1.515600000000000023e+02,4.428999999999999915e+01,2.021500000000000057e+02,4.053420000000000000e+05,7.515999999999999659e+01
3.146159999999999854e+03,2.811215000000000146e+04,8.685329999999999927e+03,1.518000000000000114e+02,4.435000000000000142e+01,2.020099999999999909e+02,2.095960000000000000e+05,7.462000000000000455e+01
3.148309999999999945e+03,2.812483000000000175e+04,8.693239999999999782e+03,1.517700000000000102e+02,4.442000000000000171e+01,2.018600000000000136e+02,2.595340000000000000e+05,7.425000000000000000e+01
3.152690000000000055e+03,2.816277999999999884e+04,8.699799999999999272e+03,1.516299999999999955e+02,4.453999999999999915e+01,2.030999999999999943e+02,1.071400000000000000e+05,7.356000000000000227e+01
3.153090000000000146e+03,2.816774000000000160e+04,8.698510000000000218e+03,1.516299999999999955e+02,4.454999999999999716e+01,2.025600000000000023e+02,7.341500000000000000e+04,7.367000000000000171e+01
3.153599999999999909e+03,2.816138999999999942e+04,8.701020000000000437e+03,1.516399999999999864e+02,4.457999999999999829e+01,2.023899999999999864e+02,1.230850000000000000e+05,7.365999999999999659e+01
3.153650000000000091e+03,2.816400000000000000e+04,8.705180000000000291e+03,1.519099999999999966e+02,4.449000000000000199e+01,2.020000000000000000e+02,1.779220000000000000e+05,7.395000000000000284e+01
3.147869999999999891e+03,2.810177999999999884e+04,8.689840000000000146e+03,1.514099999999999966e+02,4.478000000000000114e+01,2.026699999999999875e+02,1.439070000000000000e+05,0.000000000000000000e+00
3.146329999999999927e+03,2.808511999999999898e+04,8.687540000000000873e+03,1.511500000000000057e+02,4.468999999999999773e+01,2.031399999999999864e+02,1.268770000000000000e+05,7.398999999999999488e+01
3.144190000000000055e+03,2.807713000000000102e+04,8.676739999999999782e+03,1.510099999999999909e+02,4.468999999999999773e+01,2.027599999999999909e+02,9.076200000000000000e+04,7.443000000000000682e+01
3.140980000000000018e+03,2.805140999999999985e+04,8.665469999999999345e+03,1.509699999999999989e+02,4.456000000000000227e+01,2.016399999999999864e+02,1.495800000000000000e+05,7.439000000000000057e+01
3.118679999999999836e+03,2.789377999999999884e+04,8.564610000000000582e+03,1.485099999999999909e+02,4.410999999999999943e+01,1.989199999999999875e+02,1.300568000000000000e+06,7.450000000000000000e+01
3.115699999999999818e+03,2.783945999999999913e+04,8.558639999999999418e+03,1.485399999999999920e+02,4.403000000000000114e+01,1.990699999999999932e+02,3.987000000000000000e+05,6.948000000000000398e+01
3.116409999999999854e+03,2.783433000000000175e+04,8.560549999999999272e+03,1.490200000000000102e+02,4.400999999999999801e+01,1.994900000000000091e+02,2.694130000000000000e+05,7.018999999999999773e+01
3.118130000000000109e+03,2.783797999999999956e+04,8.573979999999999563e+03,1.496299999999999955e+02,4.407999999999999829e+01,1.997800000000000011e+02,1.808390000000000000e+05,7.023999999999999488e+01
3.123300000000000182e+03,2.787347000000000116e+04,8.588639999999999418e+03,1.497100000000000080e+02,4.413000000000000256e+01,2.001299999999999955e+02,2.404180000000000000e+05,6.953000000000000114e+01
3.116699999999999818e+03,2.781552000000000044e+04,8.571540000000000873e+03,1.493000000000000114e+02,4.402000000000000313e+01,1.998700000000000045e+02,3.396950000000000000e+05,6.929000000000000625e+01
3.113920000000000073e+03,2.778393000000000029e+04,8.567989999999999782e+03,1.491399999999999864e+02,4.396000000000000085e+01,1.996999999999999886e+02,4.315540000000000000e+05,6.876999999999999602e+01
3.079820000000000164e+03,2.738595999999999913e+04,8.471899999999999636e+03,1.476699999999999875e+02,4.325000000000000000e+01,1.968400000000000034e+02,6.870340000000000000e+05,0.000000000000000000e+00
3.078039999999999964e+03,2.735047000000000116e+04,8.462829999999999927e+03,1.474000000000000057e+02,4.311999999999999744e+01,1.959199999999999875e+02,2.303630000000000000e+05,6.878000000000000114e+01
3.082699999999999818e+03,2.741743000000000029e+04,8.481340000000000146e+03,1.478000000000000114e+02,4.331000000000000227e+01,1.969199999999999875e+02,1.537150000000000000e+05,6.887999999999999545e+01
3.087710000000000036e+03,2.745229999999999927e+04,8.497129999999999200e+03,1.483100000000000023e+02,4.342999999999999972e+01,1.973400000000000034e+02,1.655370000000000000e+05,6.948000000000000398e+01
3.082989999999999782e+03,2.741733000000000175e+04,8.484209999999999127e+03,1.479799999999999898e+02,4.334000000000000341e+01,1.971599999999999966e+02,2.134830000000000000e+05,7.004000000000000625e+01
3.093010000000000218e+03,2.750775000000000000e+04,8.515229999999999563e+03,1.485500000000000114e+02,4.342000000000000171e+01,1.983199999999999932e+02,1.903230000000000000e+05,7.031000000000000227e+01
3.093210000000000036e+03,2.750293999999999869e+04,8.520639999999999418e+03,1.489000000000000057e+02,4.353999999999999915e+01,1.988199999999999932e+02,8.052510000000000000e+05,7.017000000000000171e+01
3.113690000000000055e+03,2.768152000000000044e+04,8.568690000000000509e+03,1.490900000000000034e+02,4.374000000000000199e+01,1.997400000000000091e+02,3.383820000000000000e+05,7.001999999999999602e+01
3.115880000000000109e+03,2.770593999999999869e+04,8.574770000000000437e+03,1.494099999999999966e+02,4.356000000000000227e+01,1.987299999999999898e+02,1.390060000000000000e+05,7.056000000000000227e+01
3.113079999999999927e+03,2.768415000000000146e+04,8.567069999999999709e+03,1.490099999999999909e+02,4.350999999999999801e+01,1.984000000000000057e+02,1.914480000000000000e+05,7.062000000000000455e+01
3.114719999999999800e+03,2.770175999999999840e+04,8.569690000000000509e+03,1.491800000000000068e+02,4.345000000000000284e+01,1.988400000000000034e+02,1.232250000000000000e+05,6.968000000000000682e+01
3.117849999999999909e+03,2.770831000000000131e+04,8.579079999999999927e+03,1.493700000000000045e+02,4.338000000000000256e+01,1.993400000000000034e+02,8.033000000000000000e+04,7.009000000000000341e+01
3.115460000000000036e+03,2.768986000000000058e+04,8.572510000000000218e+03,1.493199999999999932e+02,4.328999999999999915e+01,1.988499999999999943e+02,1.028820000000000000e+05,7.001000000000000512e+01
3.112750000000000000e+03,2.764977999999999884e+04,8.566670000000000073e+03,1.494399999999999977e+02,4.315999999999999659e+01,1.987100000000000080e+02,1.101493000000000000e+06,7.006000000000000227e+01
3.109809999999999945e+03,2.760295000000000073e+04,8.555879999999999200e+03,1.494600000000000080e+02,4.288000000000000256e+01,1.993400000000000034e+02,4.128070000000000000e+05,6.995999999999999375e+01
3.111690000000000055e+03,2.762015000000000146e+04,8.563120000000000800e+03,1.495600000000000023e+02,4.285000000000000142e+01,1.988600000000000136e+02,2.064100000000000000e+05,6.995999999999999375e+01
3.109820000000000164e+03,2.759890999999999985e+04,8.556530000000000655e+03,1.494499999999999886e+02,4.282000000000000028e+01,1.988499999999999943e+02,1.608270000000000000e+05,7.037999999999999545e+01
3.111170000000000073e+03,2.762715999999999985e+04,8.556500000000000000e+03,1.493400000000000034e+02,4.278000000000000114e+01,1.985999999999999943e+02,2.030880000000000000e+05,7.006000000000000227e+01
3.115920000000000073e+03,2.766763999999999942e+04,8.569229999999999563e+03,1.496399999999999864e+02,4.282999999999999829e+01,1.991800000000000068e+02,3.091220000000000000e+05,7.004999999999999716e+01
3.118380000000000109e+03,2.769438999999999942e+04,8.572969999999999345e+03,1.496500000000000057e+02,4.281000000000000227e+01,1.992100000000000080e+02,4.376000000000000000e+05,6.982999999999999829e+01
3.117440000000000055e+03,2.767779000000000087e+04,8.570700000000000728e+03,1.495200000000000102e+02,4.279999999999999716e+01,1.993600000000000136e+02,2.171069000000000000e+06,6.940000000000000568e+01
3.144079999999999927e+03,2.794740999999999985e+04,8.645110000000000582e+03,1.503100000000000023e+02,4.297999999999999687e+01,2.003799999999999955e+02,3.458279000000000000e+06,6.967000000000000171e+01
3.148880000000000109e+03,2.799979999999999927e+04,8.650920000000000073e+03,1.508100000000000023e+02,4.307999999999999829e+01,2.011500000000000057e+02,2.155680000000000000e+06,6.329999999999999716e+01
